2016-07-29 14:26:28,384 INFO Starting trading thread
2016-07-29 14:26:28,388 INFO Starting price streaming thread
2016-07-29 14:37:24,436 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:24.244565Z, Bid: 1.31878, Ask: 1.31906
2016-07-29 14:37:24,660 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:24.442345Z, Bid: 1.11340, Ask: 1.11357
2016-07-29 14:37:24,665 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:24.549554Z, Bid: 1.31884, Ask: 1.31911
2016-07-29 14:37:26,559 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:26.492660Z, Bid: 1.11340, Ask: 1.11355
2016-07-29 14:37:26,708 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:26.498426Z, Bid: 1.11337, Ask: 1.11352
2016-07-29 14:37:26,716 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:26.534855Z, Bid: 1.11328, Ask: 1.11350
2016-07-29 14:37:26,821 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:26.509810Z, Bid: 1.31879, Ask: 1.31904
2016-07-29 14:37:26,825 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:26.621533Z, Bid: 1.11326, Ask: 1.11346
2016-07-29 14:37:26,827 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: sell
2016-07-29 14:37:26,828 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: sell
2016-07-29 14:37:26,988 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:26.767928Z, Bid: 1.11323, Ask: 1.11341
2016-07-29 14:37:26,988 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:26.804479Z, Bid: 1.11324, Ask: 1.11341
2016-07-29 14:37:27,074 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:26.990678Z, Bid: 1.11326, Ask: 1.11340
2016-07-29 14:37:27,706 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:27.430347Z, Bid: 1.11328, Ask: 1.11342
2016-07-29 14:37:27,715 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:27.439501Z, Bid: 1.11331, Ask: 1.11345
2016-07-29 14:37:27,716 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: buy
2016-07-29 14:37:27,717 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: buy
2016-07-29 14:37:28,478 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:28.228369Z, Bid: 1.31873, Ask: 1.31899
2016-07-29 14:37:28,482 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:28.246729Z, Bid: 1.31867, Ask: 1.31892
2016-07-29 14:37:28,496 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:28.331318Z, Bid: 1.11328, Ask: 1.11343
2016-07-29 14:37:28,496 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:28.343513Z, Bid: 1.31862, Ask: 1.31886
2016-07-29 14:37:28,609 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:28.486748Z, Bid: 1.11324, Ask: 1.11339
2016-07-29 14:37:28,736 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:28.528292Z, Bid: 1.11325, Ask: 1.11339
2016-07-29 14:37:28,820 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:28.655702Z, Bid: 1.11327, Ask: 1.11340
2016-07-29 14:37:28,888 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:28.774395Z, Bid: 1.31867, Ask: 1.31893
2016-07-29 14:37:29,840 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:29.677550Z, Bid: 1.11329, Ask: 1.11343
2016-07-29 14:37:29,840 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: sell
2016-07-29 14:37:29,841 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: sell
2016-07-29 14:37:29,971 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:29.859602Z, Bid: 1.31872, Ask: 1.31899
2016-07-29 14:37:30,165 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:30.042171Z, Bid: 1.31878, Ask: 1.31904
2016-07-29 14:37:30,921 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:30.712542Z, Bid: 1.11331, Ask: 1.11345
2016-07-29 14:37:31,183 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:31.094914Z, Bid: 1.31884, Ask: 1.31910
2016-07-29 14:37:32,529 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:32.357286Z, Bid: 1.11333, Ask: 1.11348
2016-07-29 14:37:32,530 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:32.374636Z, Bid: 1.31890, Ask: 1.31915
2016-07-29 14:37:32,672 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:32.406158Z, Bid: 1.11335, Ask: 1.11351
2016-07-29 14:37:32,680 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:32.485236Z, Bid: 1.31894, Ask: 1.31921
2016-07-29 14:37:32,680 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:32.526629Z, Bid: 1.11338, Ask: 1.11353
2016-07-29 14:37:32,681 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:32.578621Z, Bid: 1.11339, Ask: 1.11356
2016-07-29 14:37:32,681 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: buy
2016-07-29 14:37:32,681 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: buy
2016-07-29 14:37:32,824 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:32.688373Z, Bid: 1.31900, Ask: 1.31926
2016-07-29 14:37:34,157 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:33.738617Z, Bid: 1.11337, Ask: 1.11351
2016-07-29 14:37:34,217 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:33.964851Z, Bid: 1.11334, Ask: 1.11347
2016-07-29 14:37:34,408 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:34.010317Z, Bid: 1.31895, Ask: 1.31919
2016-07-29 14:37:35,386 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:35.287173Z, Bid: 1.11329, Ask: 1.11345
2016-07-29 14:37:35,389 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:35.224163Z, Bid: 1.31890, Ask: 1.31913
2016-07-29 14:37:36,017 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:35.816793Z, Bid: 1.11327, Ask: 1.11340
2016-07-29 14:37:36,820 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:36.451953Z, Bid: 1.11327, Ask: 1.11341
2016-07-29 14:37:36,827 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: sell
2016-07-29 14:37:36,828 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: sell
2016-07-29 14:37:36,992 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:36.557815Z, Bid: 1.11327, Ask: 1.11342
2016-07-29 14:37:36,992 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:36.601983Z, Bid: 1.11329, Ask: 1.11343
2016-07-29 14:37:36,993 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:36.646211Z, Bid: 1.11331, Ask: 1.11345
2016-07-29 14:37:37,125 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:36.944760Z, Bid: 1.11327, Ask: 1.11342
2016-07-29 14:37:37,684 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:37.419679Z, Bid: 1.11324, Ask: 1.11338
2016-07-29 14:37:37,688 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:37.406930Z, Bid: 1.31884, Ask: 1.31907
2016-07-29 14:37:37,691 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: buy
2016-07-29 14:37:37,693 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: buy
2016-07-29 14:37:37,856 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:37.553871Z, Bid: 1.11320, Ask: 1.11334
2016-07-29 14:37:37,857 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:37.669045Z, Bid: 1.11316, Ask: 1.11331
2016-07-29 14:37:38,332 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:38.119813Z, Bid: 1.11319, Ask: 1.11332
2016-07-29 14:37:38,869 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:38.639762Z, Bid: 1.11317, Ask: 1.11330
2016-07-29 14:37:39,659 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:39.528406Z, Bid: 1.11320, Ask: 1.11333
2016-07-29 14:37:39,660 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: sell
2016-07-29 14:37:39,663 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: sell
2016-07-29 14:37:40,056 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:39.855101Z, Bid: 1.11322, Ask: 1.11335
2016-07-29 14:37:40,177 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:40.031609Z, Bid: 1.11325, Ask: 1.11338
2016-07-29 14:37:40,392 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:40.290881Z, Bid: 1.11327, Ask: 1.11341
2016-07-29 14:37:40,773 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:40.689171Z, Bid: 1.11330, Ask: 1.11344
2016-07-29 14:37:40,962 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:40.845772Z, Bid: 1.11332, Ask: 1.11347
2016-07-29 14:37:40,967 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:40.841599Z, Bid: 1.31883, Ask: 1.31909
2016-07-29 14:37:40,967 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:40.892403Z, Bid: 1.31889, Ask: 1.31915
2016-07-29 14:37:40,967 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: buy
2016-07-29 14:37:40,967 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: buy
2016-07-29 14:37:41,097 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:40.967745Z, Bid: 1.11336, Ask: 1.11349
2016-07-29 14:37:41,189 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:41.042677Z, Bid: 1.11336, Ask: 1.11353
2016-07-29 14:37:41,190 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:41.021487Z, Bid: 1.31894, Ask: 1.31921
2016-07-29 14:37:41,321 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:41.187813Z, Bid: 1.11340, Ask: 1.11355
2016-07-29 14:37:41,328 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:41.147746Z, Bid: 1.31900, Ask: 1.31927
2016-07-29 14:37:41,485 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:41.325157Z, Bid: 1.11340, Ask: 1.11354
2016-07-29 14:37:41,487 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:41.364080Z, Bid: 1.31899, Ask: 1.31925
2016-07-29 14:37:41,556 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:41.403676Z, Bid: 1.31899, Ask: 1.31924
2016-07-29 14:37:41,852 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:41.619163Z, Bid: 1.11337, Ask: 1.11352
2016-07-29 14:37:41,852 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: sell
2016-07-29 14:37:41,853 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: sell
2016-07-29 14:37:41,979 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:41.706315Z, Bid: 1.11337, Ask: 1.11351
2016-07-29 14:37:41,979 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:41.816262Z, Bid: 1.11335, Ask: 1.11348
2016-07-29 14:37:42,300 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:42.129236Z, Bid: 1.31897, Ask: 1.31923
2016-07-29 14:37:42,402 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:42.292675Z, Bid: 1.11339, Ask: 1.11352
2016-07-29 14:37:42,405 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:42.246927Z, Bid: 1.31896, Ask: 1.31923
2016-07-29 14:37:42,702 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:42.438024Z, Bid: 1.31895, Ask: 1.31920
2016-07-29 14:37:43,097 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:42.848465Z, Bid: 1.31900, Ask: 1.31926
2016-07-29 14:37:43,101 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:42.912833Z, Bid: 1.11342, Ask: 1.11356
2016-07-29 14:37:44,875 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:44.721976Z, Bid: 1.11340, Ask: 1.11354
2016-07-29 14:37:44,876 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: buy
2016-07-29 14:37:44,876 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: buy
2016-07-29 14:37:45,381 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:45.177208Z, Bid: 1.11338, Ask: 1.11351
2016-07-29 14:37:45,385 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:45.214832Z, Bid: 1.31906, Ask: 1.31931
2016-07-29 14:37:45,581 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:45.414898Z, Bid: 1.31911, Ask: 1.31938
2016-07-29 14:37:45,813 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:45.650374Z, Bid: 1.11336, Ask: 1.11349
2016-07-29 14:37:46,454 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:46.334380Z, Bid: 1.11338, Ask: 1.11353
2016-07-29 14:37:47,230 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:46.913500Z, Bid: 1.11342, Ask: 1.11356
2016-07-29 14:37:47,262 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:47.061746Z, Bid: 1.31912, Ask: 1.31936
2016-07-29 14:37:47,367 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:47.297195Z, Bid: 1.31917, Ask: 1.31942
2016-07-29 14:37:47,461 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:47.349854Z, Bid: 1.31921, Ask: 1.31948
2016-07-29 14:37:47,628 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:47.441696Z, Bid: 1.31916, Ask: 1.31941
2016-07-29 14:37:47,714 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:47.556202Z, Bid: 1.31915, Ask: 1.31943
2016-07-29 14:37:47,716 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:47.565641Z, Bid: 1.31916, Ask: 1.31943
2016-07-29 14:37:47,758 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:47.603307Z, Bid: 1.31922, Ask: 1.31949
2016-07-29 14:37:48,181 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:48.047584Z, Bid: 1.11342, Ask: 1.11355
2016-07-29 14:37:48,183 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:48.053130Z, Bid: 1.11341, Ask: 1.11355
2016-07-29 14:37:48,183 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: sell
2016-07-29 14:37:48,184 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: sell
2016-07-29 14:37:48,361 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:48.206418Z, Bid: 1.11340, Ask: 1.11353
2016-07-29 14:37:48,589 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:48.492206Z, Bid: 1.31929, Ask: 1.31953
2016-07-29 14:37:48,692 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:48.524097Z, Bid: 1.11342, Ask: 1.11355
2016-07-29 14:37:48,889 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:48.744632Z, Bid: 1.31934, Ask: 1.31958
2016-07-29 14:37:50,063 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:49.888471Z, Bid: 1.31927, Ask: 1.31953
2016-07-29 14:37:50,089 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:49.917411Z, Bid: 1.11339, Ask: 1.11352
2016-07-29 14:37:50,381 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:50.255960Z, Bid: 1.31928, Ask: 1.31953
2016-07-29 14:37:50,518 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:50.339347Z, Bid: 1.11342, Ask: 1.11355
2016-07-29 14:37:50,529 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:50.323089Z, Bid: 1.31930, Ask: 1.31954
2016-07-29 14:37:50,530 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: buy
2016-07-29 14:37:50,530 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: buy
2016-07-29 14:37:50,913 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:50.729248Z, Bid: 1.11339, Ask: 1.11353
2016-07-29 14:37:50,982 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:50.828554Z, Bid: 1.11336, Ask: 1.11351
2016-07-29 14:37:51,336 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:51.131409Z, Bid: 1.11334, Ask: 1.11348
2016-07-29 14:37:51,761 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:51.612495Z, Bid: 1.31925, Ask: 1.31949
2016-07-29 14:37:52,382 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:52.039879Z, Bid: 1.11335, Ask: 1.11351
2016-07-29 14:37:52,389 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:52.047548Z, Bid: 1.31924, Ask: 1.31951
2016-07-29 14:37:52,389 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:52.098739Z, Bid: 1.31934, Ask: 1.31960
2016-07-29 14:37:52,389 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:52.179873Z, Bid: 1.11338, Ask: 1.11353
2016-07-29 14:37:52,390 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: sell
2016-07-29 14:37:52,390 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: sell
2016-07-29 14:37:52,521 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:52.315944Z, Bid: 1.11341, Ask: 1.11355
2016-07-29 14:37:52,521 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:52.342002Z, Bid: 1.31940, Ask: 1.31965
2016-07-29 14:37:52,562 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:52.443669Z, Bid: 1.31946, Ask: 1.31971
2016-07-29 14:37:54,067 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:53.955376Z, Bid: 1.11338, Ask: 1.11352
2016-07-29 14:37:54,069 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:53.976902Z, Bid: 1.31944, Ask: 1.31972
2016-07-29 14:37:54,196 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:54.061928Z, Bid: 1.31939, Ask: 1.31965
2016-07-29 14:37:55,376 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:37:55.216490Z, Bid: 1.11341, Ask: 1.11355
2016-07-29 14:37:55,530 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:37:55.305777Z, Bid: 1.31945, Ask: 1.31972
